,NaN,google_google,Sun_Sun,apache_shardingsphere,dromara_shenyu,dromara_hmily,apereo_cas,apache_incubator-heron,androidannotations_androidannotations,Tencent_tinker,scribejava_scribejava,powermock_powermock,redisson_redisson,skylot_jadx,halo-dev_halo,alibaba_nacos,citerus_dddsample-core,Netflix_Hystrix,TeamNewPipe_NewPipe,Netflix_zuul,Netflix_eureka,OpenFeign_feign,Netflix_ribbon,apache_hive,Netflix_SimianArmy,real-logic_aeron,apache_camel,Genymobile_gnirehtet,oracle_graal,apache_storm,square_otto,Alluxio_alluxio,sshahine_JFoenix,mrniko_netty-socketio,springfox_springfox,zxing_zxing,prestodb_presto,pockethub_PocketHub,apache_zookeeper,grpc_grpc-java,mybatis_generator,oblac_jodd,OpenAPITools_openapi-generator,Activiti_Activiti,mapstruct_mapstruct,brianfrankcooper_YCSB,apache_hadoop,ChrisRM_material-theme-jetbrains,apache_kafka,orhanobut_logger,apache_jmeter,micronaut-projects_micronaut-core,JakeWharton_butterknife,zhihu_Matisse,roboguice_roboguice,lingochamp_FileDownloader,airbnb_DeepLinkDispatch,JakeWharton_DiskLruCache,orhanobut_dialogplus,JodaOrg_joda-time,square_picasso,apache_pulsar,square_dagger,evernote_android-job,square_android-times-square,Tencent_VasSonic,dropwizard_metrics,apache_skywalking,Tencent_matrix,Karumi_Dexter,apache_flink,apache_druid,HotBitmapGG_bilibili-android-client,apache_rocketmq-externals,AntennaPod_AntennaPod,seata_seata,apache_rocketmq,apache_beam,oracle_opengrok,Angel-ML_angel,pinpoint-apm_pinpoint,debezium,apache_ignite,apache_tomcat,wildfly_wildfly,elastic_elasticsearch,JakeWharton_ViewPagerIndicator,hibernate_hibernate-orm,liaohuqiu_android-Ultra-Pull-To-Refresh,JakeWharton_ActionBarSherlock,realm_realm-java,apache_dubbo,junit-team_junit5,openjdk_jdk,JakeWharton_NineOldAndroids,runelite_runelite,bjmashibing_InternetArchitect,java-native-access_jna,ReactiveX_RxJava,lightbend_config,querydsl_querydsl,eugenp_tutorials,quartz-scheduler_quartz,Atmosphere_atmosphere
65,,0.27631578947368424,0.4084507042253521,0.2755905511811024,0.2956521739130435,0.3008849557522124,0.2702702702702703,0.4069767441860465,0.367816091954023,0.38823529411764707,0.4507042253521127,0.24390243902439024,0.4117647058823529,0.39705882352941174,0.28378378378378377,0.35714285714285715,0.417910447761194,0.4461538461538462,0.4461538461538462,0.4461538461538462,0.4461538461538462,0.4461538461538462,0.4461538461538462,0.42424242424242425,0.453125,0.4375,0.29577464788732394,0.4603174603174603,0.42857142857142855,0.2898550724637681,0.48333333333333334,0.43548387096774194,0.29411764705882354,0.4666666666666667,0.4666666666666667,0.4032258064516129,0.5535714285714286,0.27941176470588236,0.45,0.27941176470588236,0.27941176470588236,0.4745762711864407,0.2647058823529412,0.2463768115942029,0.4827586206896552,0.4576271186440678,0.46551724137931033,0.46551724137931033,0.75,0.5272727272727272,0.16901408450704225,0.36065573770491804,0.5471698113207547,0.5576923076923077,0.42857142857142855,0.5192307692307693,0.58,0.5,0.5,0.3220338983050847,0.5416666666666666,0.39622641509433965,0.574468085106383,0.48,0.574468085106383,0.5869565217391305,1.0,0.6511627906976745,0.6136363636363636,0.5106382978723404,0.34615384615384615,0.42857142857142855,0.5217391304347826,0.7948717948717948,0.23214285714285715,0.717948717948718,0.717948717948718,0.24528301886792453,0.3469387755102041,0.20754716981132076,0.4186046511627907,0.3333333333333333,0.24444444444444444,0.12244897959183673,0.20930232558139536,0.10638297872340426,0.3333333333333333,0.15555555555555556,0.19047619047619047,0.19047619047619047,0.06521739130434782,0.0975609756097561,0.07142857142857142,0.1282051282051282,0.13157894736842105,0.13157894736842105,0.05,0.05128205128205128,0.0,0.0,0.0,0.027777777777777776,0.027777777777777776,0.027777777777777776
66,,0.23076923076923078,0.33783783783783783,0.24806201550387597,0.27586206896551724,0.26956521739130435,0.25,0.34831460674157305,0.2967032967032967,0.3146067415730337,0.4166666666666667,0.23170731707317074,0.3194444444444444,0.34285714285714286,0.23684210526315788,0.3055555555555556,0.34285714285714286,0.36764705882352944,0.36764705882352944,0.36764705882352944,0.36764705882352944,0.36764705882352944,0.36764705882352944,0.32857142857142857,0.373134328358209,0.3382352941176471,0.28169014084507044,0.3787878787878788,0.3088235294117647,0.2571428571428571,0.3968253968253968,0.35384615384615387,0.24285714285714285,0.3384615384615385,0.359375,0.3870967741935484,0.4098360655737705,0.2463768115942029,0.3230769230769231,0.2463768115942029,0.2463768115942029,0.3870967741935484,0.2318840579710145,0.21428571428571427,0.4406779661016949,0.328125,0.3125,0.4,0.5370370370370371,0.43103448275862066,0.22388059701492538,0.3225806451612903,0.44642857142857145,0.45454545454545453,0.3620689655172414,0.4444444444444444,0.4716981132075472,0.4528301886792453,0.42592592592592593,0.26229508196721313,0.4897959183673469,0.30357142857142855,0.4897959183673469,0.43137254901960786,0.4897959183673469,0.46938775510204084,0.6511627906976745,1.0,0.48936170212765956,0.42857142857142855,0.3018867924528302,0.3269230769230769,0.4375,0.8157894736842105,0.1724137931034483,0.8333333333333334,0.8333333333333334,0.22641509433962265,0.27450980392156865,0.21153846153846154,0.2765957446808511,0.27906976744186046,0.25,0.17391304347826086,0.1590909090909091,0.10869565217391304,0.3783783783783784,0.10869565217391304,0.225,0.225,0.09090909090909091,0.1,0.1,0.16216216216216217,0.16666666666666666,0.07692307692307693,0.05128205128205128,0.08108108108108109,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.02857142857142857
67,,0.24675324675324675,0.5,0.2677165354330709,0.30973451327433627,0.30357142857142855,0.2962962962962963,0.3793103448275862,0.3563218390804598,0.3764705882352941,0.43661971830985913,0.2625,0.46153846153846156,0.34285714285714286,0.25333333333333335,0.323943661971831,0.5161290322580645,0.55,0.576271186440678,0.55,0.55,0.55,0.55,0.5,0.559322033898305,0.4444444444444444,0.3582089552238806,0.5964912280701754,0.4126984126984127,0.29411764705882354,0.6296296296296297,0.35384615384615387,0.2608695652173913,0.5,0.5535714285714286,0.4827586206896552,0.4827586206896552,0.2463768115942029,0.5087719298245614,0.2463768115942029,0.2463768115942029,0.5925925925925926,0.2318840579710145,0.2318840579710145,0.6346153846153846,0.5178571428571429,0.5272727272727272,0.5849056603773585,0.48214285714285715,0.7291666666666666,0.20588235294117646,0.4642857142857143,0.723404255319149,0.7391304347826086,0.5192307692307693,0.7333333333333333,0.7333333333333333,0.6739130434782609,0.6739130434782609,0.42592592592592593,0.7380952380952381,0.46,0.7804878048780488,0.5869565217391305,0.7804878048780488,0.9459459459459459,0.6136363636363636,0.48936170212765956,1.0,0.7073170731707317,0.4375,0.4375,0.6829268292682927,0.5681818181818182,0.19298245614035087,0.5,0.5,0.3,0.4444444444444444,0.23529411764705882,0.42857142857142855,0.34146341463414637,0.25,0.2,0.34210526315789475,0.10869565217391304,0.4166666666666667,0.10869565217391304,0.2894736842105263,0.2894736842105263,0.2,0.1,0.1282051282051282,0.16216216216216217,0.2,0.13513513513513514,0.07894736842105263,0.05263157894736842,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.02857142857142857
68,,0.24675324675324675,0.5230769230769231,0.2677165354330709,0.2982456140350877,0.2920353982300885,0.32075471698113206,0.3793103448275862,0.3563218390804598,0.39285714285714285,0.4166666666666667,0.23170731707317074,0.417910447761194,0.2876712328767123,0.25333333333333335,0.3055555555555556,0.5409836065573771,0.576271186440678,0.55,0.576271186440678,0.576271186440678,0.576271186440678,0.576271186440678,0.47619047619047616,0.5862068965517241,0.421875,0.3382352941176471,0.5964912280701754,0.3484848484848485,0.2753623188405797,0.660377358490566,0.375,0.2608695652173913,0.5,0.5263157894736842,0.4098360655737705,0.3870967741935484,0.2463768115942029,0.5087719298245614,0.2463768115942029,0.2463768115942029,0.6226415094339622,0.2318840579710145,0.2318840579710145,0.6037735849056604,0.5178571428571429,0.5,0.5555555555555556,0.4067796610169492,0.6938775510204082,0.26153846153846155,0.43859649122807015,0.7608695652173914,0.7777777777777778,0.49056603773584906,0.7727272727272727,0.7727272727272727,0.6041666666666666,0.7111111111111111,0.375,0.7804878048780488,0.43137254901960786,0.825,0.5531914893617021,0.825,0.7560975609756098,0.5106382978723404,0.42857142857142855,0.7073170731707317,1.0,0.38,0.40816326530612246,0.9714285714285714,0.5,0.1724137931034483,0.43478260869565216,0.43478260869565216,0.2037037037037037,0.4444444444444444,0.23529411764705882,0.42857142857142855,0.375,0.27906976744186046,0.22727272727272727,0.275,0.13333333333333333,0.3076923076923077,0.13333333333333333,0.2564102564102564,0.2564102564102564,0.14285714285714285,0.1,0.1,0.16216216216216217,0.2,0.13513513513513514,0.05128205128205128,0.05263157894736842,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.02857142857142857
69,,0.21794871794871795,0.4,0.22137404580152673,0.2564102564102564,0.25,0.25225225225225223,0.32222222222222224,0.3,0.3333333333333333,0.24691358024691357,0.16279069767441862,0.2876712328767123,0.273972602739726,0.2236842105263158,0.25675675675675674,0.4307692307692308,0.4375,0.4153846153846154,0.4375,0.4375,0.4375,0.4375,0.35294117647058826,0.421875,0.34328358208955223,0.21621621621621623,0.38461538461538464,0.35384615384615387,0.22535211267605634,0.4262295081967213,0.38095238095238093,0.22857142857142856,0.34375,0.30303030303030304,0.2878787878787879,0.328125,0.21428571428571427,0.3492063492063492,0.21428571428571427,0.21428571428571427,0.4166666666666667,0.2,0.21739130434782608,0.3770491803278688,0.3333333333333333,0.296875,0.36065573770491804,0.28125,0.3442622950819672,0.125,0.39655172413793105,0.40350877192982454,0.4107142857142857,0.2786885245901639,0.4,0.42592592592592593,0.4074074074074074,0.35714285714285715,0.35714285714285715,0.38461538461538464,0.6363636363636364,0.38461538461538464,0.3584905660377358,0.38461538461538464,0.4489795918367347,0.34615384615384615,0.3018867924528302,0.4375,0.38,1.0,0.4166666666666667,0.36,0.3333333333333333,0.13559322033898305,0.27450980392156865,0.27450980392156865,0.4883720930232558,0.3333333333333333,0.21568627450980393,0.2826086956521739,0.2,0.2558139534883721,0.17777777777777778,0.25,0.13636363636363635,0.25,0.1111111111111111,0.2,0.2,0.175,0.075,0.13157894736842105,0.13513513513513514,0.17142857142857143,0.10810810810810811,0.05263157894736842,0.02631578947368421,0.05555555555555555,0.08823529411764706,0.05714285714285714,0.029411764705882353,0.0,0.0
70,,0.23376623376623376,0.32432432432432434,0.24031007751937986,0.2672413793103448,0.2719298245614035,0.21929824561403508,0.3076923076923077,0.25806451612903225,0.3181818181818182,0.32894736842105265,0.20481927710843373,0.2876712328767123,0.34782608695652173,0.24,0.2916666666666667,0.32857142857142857,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.3382352941176471,0.42857142857142855,0.25,0.36363636363636365,0.375,0.2608695652173913,0.38095238095238093,0.359375,0.2463768115942029,0.3230769230769231,0.34375,0.3076923076923077,0.4406779661016949,0.2318840579710145,0.3076923076923077,0.25,0.2318840579710145,0.3492063492063492,0.21739130434782608,0.2,0.3770491803278688,0.3125,0.296875,0.38333333333333336,0.36666666666666664,0.36666666666666664,0.125,0.3064516129032258,0.3793103448275862,0.38596491228070173,0.3,0.42592592592592593,0.42592592592592593,0.35714285714285715,0.35714285714285715,0.3103448275862069,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.3333333333333333,0.38461538461538464,0.42,0.42857142857142855,0.3269230769230769,0.4375,0.40816326530612246,0.4166666666666667,1.0,0.3877551020408163,0.3877551020408163,0.17543859649122806,0.32653061224489793,0.32653061224489793,0.23076923076923078,0.3333333333333333,0.2653061224489796,0.3409090909090909,0.2558139534883721,0.35,0.23255813953488372,0.21951219512195122,0.13636363636363635,0.25,0.13636363636363635,0.2,0.2,0.14634146341463414,0.10256410256410256,0.075,0.2,0.1388888888888889,0.1388888888888889,0.05263157894736842,0.08333333333333333,0.02702702702702703,0.0,0.0,0.029411764705882353,0.029411764705882353,0.029411764705882353
71,,0.23376623376623376,0.5076923076923077,0.25984251968503935,0.2894736842105263,0.2831858407079646,0.3113207547169811,0.367816091954023,0.3448275862068966,0.38095238095238093,0.4027777777777778,0.21951219512195122,0.40298507462686567,0.273972602739726,0.24,0.2916666666666667,0.5245901639344263,0.559322033898305,0.5333333333333333,0.559322033898305,0.559322033898305,0.559322033898305,0.559322033898305,0.4603174603174603,0.5689655172413793,0.40625,0.3235294117647059,0.5789473684210527,0.3333333333333333,0.2608695652173913,0.6415094339622641,0.359375,0.2463768115942029,0.4827586206896552,0.5087719298245614,0.39344262295081966,0.3709677419354839,0.2318840579710145,0.49122807017543857,0.2318840579710145,0.2318840579710145,0.6037735849056604,0.21739130434782608,0.21739130434782608,0.5849056603773585,0.5,0.48214285714285715,0.5370370370370371,0.41379310344827586,0.673469387755102,0.24615384615384617,0.42105263157894735,0.7391304347826086,0.7555555555555555,0.5,0.75,0.7906976744186046,0.6170212765957447,0.6888888888888889,0.35714285714285715,0.8,0.4117647058823529,0.8461538461538461,0.5652173913043478,0.8461538461538461,0.7317073170731707,0.5217391304347826,0.4375,0.6829268292682927,0.9714285714285714,0.36,0.3877551020408163,1.0,0.5111111111111111,0.17543859649122806,0.4444444444444444,0.4444444444444444,0.18518518518518517,0.4222222222222222,0.21568627450980393,0.40476190476190477,0.35,0.2857142857142857,0.20454545454545456,0.28205128205128205,0.13636363636363635,0.3157894736842105,0.1111111111111111,0.2631578947368421,0.2631578947368421,0.14634146341463414,0.10256410256410256,0.10256410256410256,0.16666666666666666,0.20588235294117646,0.1388888888888889,0.05263157894736842,0.05405405405405406,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.029411764705882353
72,,0.23376623376623376,0.38028169014084506,0.25,0.2782608695652174,0.2719298245614035,0.25225225225225223,0.38372093023255816,0.32954545454545453,0.3333333333333333,0.4027777777777778,0.2345679012345679,0.34285714285714286,0.32857142857142857,0.24,0.30985915492957744,0.3880597014925373,0.4153846153846154,0.4153846153846154,0.4153846153846154,0.4153846153846154,0.4153846153846154,0.4153846153846154,0.373134328358209,0.421875,0.38461538461538464,0.2857142857142857,0.42857142857142855,0.375,0.24285714285714285,0.45,0.4032258064516129,0.2463768115942029,0.3870967741935484,0.4098360655737705,0.3492063492063492,0.49122807017543857,0.2318840579710145,0.39344262295081966,0.2318840579710145,0.2318840579710145,0.4406779661016949,0.21739130434782608,0.2,0.4482758620689655,0.4,0.38333333333333336,0.45614035087719296,0.6078431372549019,0.4909090909090909,0.208955223880597,0.3064516129032258,0.5094339622641509,0.5192307692307693,0.39285714285714285,0.5098039215686274,0.54,0.46153846153846156,0.46153846153846156,0.288135593220339,0.5319148936170213,0.3584905660377358,0.5652173913043478,0.44,0.5652173913043478,0.5434782608695652,0.7948717948717948,0.8157894736842105,0.5681818181818182,0.5,0.3333333333333333,0.3877551020408163,0.5111111111111111,1.0,0.19642857142857142,0.9117647058823529,0.9117647058823529,0.23076923076923078,0.3333333333333333,0.21568627450980393,0.37209302325581395,0.2558139534883721,0.2558139534883721,0.15217391304347827,0.16279069767441862,0.1111111111111111,0.3888888888888889,0.08695652173913043,0.23076923076923078,0.23076923076923078,0.09302325581395349,0.10256410256410256,0.075,0.16666666666666666,0.17142857142857143,0.07894736842105263,0.05263157894736842,0.11428571428571428,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.029411764705882353
73,,0.4461538461538462,0.1686746987951807,0.25196850393700787,0.26956521739130435,0.2743362831858407,0.1896551724137931,0.21649484536082475,0.23404255319148937,0.4024390243902439,0.25,0.25316455696202533,0.24,0.3333333333333333,0.4603174603174603,0.4838709677419355,0.15,0.16666666666666666,0.18181818181818182,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.1518987341772152,0.16883116883116883,0.14102564102564102,0.14102564102564102,0.17105263157894737,0.1917808219178082,0.4576271186440678,0.16216216216216217,0.3870967741935484,0.49122807017543857,0.19718309859154928,0.19718309859154928,0.2,0.2537313432835821,0.47368421052631576,0.1506849315068493,0.5,0.47368421052631576,0.18309859154929578,0.48214285714285715,0.509090909090909,0.16901408450704225,0.1527777777777778,0.1388888888888889,0.17142857142857143,0.208955223880597,0.17391304347826086,0.21212121212121213,0.15942028985507245,0.16176470588235295,0.16417910447761194,0.14925373134328357,0.1875,0.1875,0.171875,0.13636363636363635,0.171875,0.18333333333333332,0.18333333333333332,0.16393442622950818,0.14516129032258066,0.16393442622950818,0.1864406779661017,0.23214285714285715,0.1724137931034483,0.19298245614035087,0.1724137931034483,0.13559322033898305,0.17543859649122806,0.17543859649122806,0.19642857142857142,1.0,0.18518518518518517,0.18518518518518517,0.18867924528301888,0.18867924528301888,0.4523809523809524,0.11538461538461539,0.06,0.1276595744680851,0.08333333333333333,0.11363636363636363,0.1951219512195122,0.11363636363636363,0.08888888888888889,0.11904761904761904,0.11904761904761904,0.045454545454545456,0.13513513513513514,0.07692307692307693,0.05128205128205128,0.05263157894736842,0.05263157894736842,0.14705882352941177,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0
74,,0.21052631578947367,0.3380281690140845,0.2265625,0.25217391304347825,0.24561403508771928,0.22522522522522523,0.3488372093023256,0.29545454545454547,0.2988505747126437,0.4,0.2125,0.3188405797101449,0.30434782608695654,0.21621621621621623,0.2857142857142857,0.34328358208955223,0.36923076923076925,0.36923076923076925,0.36923076923076925,0.36923076923076925,0.36923076923076925,0.36923076923076925,0.3283582089552239,0.375,0.3384615384615385,0.29850746268656714,0.38095238095238093,0.328125,0.23529411764705882,0.4,0.3548387096774194,0.23880597014925373,0.3387096774193548,0.36065573770491804,0.3442622950819672,0.43859649122807015,0.24242424242424243,0.3442622950819672,0.24242424242424243,0.24242424242424243,0.3898305084745763,0.22727272727272727,0.19117647058823528,0.39655172413793105,0.35,0.3333333333333333,0.40350877192982454,0.5490196078431373,0.43636363636363634,0.21875,0.3,0.4528301886792453,0.46153846153846156,0.41509433962264153,0.45098039215686275,0.48,0.46,0.43137254901960786,0.25862068965517243,0.5,0.3018867924528302,0.5,0.4375,0.5,0.4782608695652174,0.717948717948718,0.8333333333333334,0.5,0.43478260869565216,0.27450980392156865,0.32653061224489793,0.4444444444444444,0.9117647058823529,0.18518518518518517,1.0,1.0,0.24489795918367346,0.2708333333333333,0.22916666666666666,0.3023255813953488,0.24390243902439024,0.18604651162790697,0.16279069767441862,0.175,0.11904761904761904,0.42424242424242425,0.09302325581395349,0.25,0.25,0.1,0.1111111111111111,0.08108108108108109,0.14705882352941177,0.1875,0.05555555555555555,0.05714285714285714,0.125,0.0,0.0,0.0,0.03225806451612903,0.03225806451612903,0.03225806451612903
75,,0.21052631578947367,0.3380281690140845,0.2265625,0.25217391304347825,0.24561403508771928,0.22522522522522523,0.3488372093023256,0.29545454545454547,0.2988505747126437,0.4,0.2125,0.3188405797101449,0.30434782608695654,0.21621621621621623,0.2857142857142857,0.34328358208955223,0.36923076923076925,0.36923076923076925,0.36923076923076925,0.36923076923076925,0.36923076923076925,0.36923076923076925,0.3283582089552239,0.375,0.3384615384615385,0.29850746268656714,0.38095238095238093,0.328125,0.23529411764705882,0.4,0.3548387096774194,0.23880597014925373,0.3387096774193548,0.36065573770491804,0.3442622950819672,0.43859649122807015,0.24242424242424243,0.3442622950819672,0.24242424242424243,0.24242424242424243,0.3898305084745763,0.22727272727272727,0.19117647058823528,0.39655172413793105,0.35,0.3333333333333333,0.40350877192982454,0.5490196078431373,0.43636363636363634,0.21875,0.3,0.4528301886792453,0.46153846153846156,0.41509433962264153,0.45098039215686275,0.48,0.46,0.43137254901960786,0.25862068965517243,0.5,0.3018867924528302,0.5,0.4375,0.5,0.4782608695652174,0.717948717948718,0.8333333333333334,0.5,0.43478260869565216,0.27450980392156865,0.32653061224489793,0.4444444444444444,0.9117647058823529,0.18518518518518517,1.0,1.0,0.24489795918367346,0.2708333333333333,0.22916666666666666,0.3023255813953488,0.24390243902439024,0.18604651162790697,0.16279069767441862,0.175,0.11904761904761904,0.42424242424242425,0.09302325581395349,0.25,0.25,0.1,0.1111111111111111,0.08108108108108109,0.14705882352941177,0.1875,0.05555555555555555,0.05714285714285714,0.125,0.0,0.0,0.0,0.03225806451612903,0.03225806451612903,0.03225806451612903
